2015-01-27 01:24:55,073 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-01-27 01:24:55,074 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:24:55,076 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-01-27 01:25:35,107 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:25:35,109 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-01-27 01:25:35,111 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:25:35,113 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-01-27 01:31:29,903 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:31:29,905 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-01-27 01:31:29,909 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:31:29,910 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-01-27 01:32:49,591 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:32:49,593 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-01-27 01:32:49,596 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:32:49,598 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-01-27 01:36:40,374 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:36:40,375 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-01-27 01:36:40,376 [Worker-91] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:36:40,377 [Worker-91] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-01-27 01:37:26,702 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:37:26,705 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-01-27 01:37:26,707 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:37:26,710 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-01-27 01:40:48,096 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:40:48,098 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-01-27 01:40:48,099 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:40:48,100 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-01-27 01:42:16,838 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:42:16,840 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-01-27 01:42:16,843 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:42:16,845 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-01-27 01:42:29,614 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:42:29,616 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-01-27 01:42:29,617 [Worker-93] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:42:29,619 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-01-27 01:43:03,339 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:43:03,342 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-01-27 01:43:03,343 [Worker-89] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:43:03,345 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-01-27 01:47:11,733 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:47:11,734 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-01-27 01:47:11,735 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:47:11,737 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-01-27 01:48:26,467 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:48:26,470 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-01-27 01:48:26,472 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-01-27 01:48:26,474 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-02-03 14:40:23,391 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - spring-aop-4.1.4.RELEASE.jar already exists in destination.
2015-02-03 14:40:23,442 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - commons-logging-1.1.3.jar already exists in destination.
2015-02-03 14:40:23,442 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - junit-3.8.1.jar already exists in destination.
2015-02-03 14:40:23,442 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - spring-context-4.1.4.RELEASE.jar already exists in destination.
2015-02-03 14:40:23,442 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - spring-beans-4.1.4.RELEASE.jar already exists in destination.
2015-02-03 14:40:23,442 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - aopalliance-1.0.jar already exists in destination.
2015-02-03 14:40:23,442 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - spring-expression-4.1.4.RELEASE.jar already exists in destination.
2015-02-03 14:40:23,442 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - spring-core-4.1.1.RELEASE.jar already exists in destination.
2015-02-03 14:40:23,442 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - log4j-1.2.12.jar already exists in destination.
2015-02-03 14:40:23,893 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 14:40:23,924 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-02-03 14:40:23,926 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 14:40:23,927 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-02-03 15:20:51,198 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 15:20:51,209 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-02-03 15:20:51,210 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 15:20:51,212 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-02-03 15:21:21,294 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 15:21:21,297 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-02-03 15:21:21,299 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 15:21:21,302 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-02-03 15:21:42,071 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 15:21:42,074 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-02-03 15:21:42,076 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 15:21:42,080 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-02-03 15:23:16,193 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 15:23:16,195 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-02-03 15:23:16,198 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 15:23:16,200 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-02-03 15:23:36,762 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 15:23:36,766 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-02-03 15:23:36,769 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 15:23:36,772 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-02-03 15:52:59,538 [Worker-46] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2015-02-03 15:53:02,595 [Worker-46] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.myshoppingcart.app:my-shoppingcart-app:1.0-SNAPSHOT @ C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\pom.xml.
2015-02-03 15:53:04,398 [Worker-46] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /my-shoppingcart-app/src/main/java
2015-02-03 15:53:04,401 [Worker-46] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /my-shoppingcart-app/src/test/java
2015-02-03 15:53:04,913 [Worker-46] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 5 sec
2015-02-03 15:53:06,551 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - spring-aop-4.1.4.RELEASE.jar already exists in destination.
2015-02-03 15:53:06,551 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - spring-context-4.1.4.RELEASE.jar already exists in destination.
2015-02-03 15:53:06,551 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - standard-1.1.2.jar already exists in destination.
2015-02-03 15:53:06,552 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - aopalliance-1.0.jar already exists in destination.
2015-02-03 15:53:06,552 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - spring-core-4.1.1.RELEASE.jar already exists in destination.
2015-02-03 15:53:06,552 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - spring-webmvc-3.2.5.RELEASE.jar already exists in destination.
2015-02-03 15:53:06,552 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - commons-logging-1.1.3.jar already exists in destination.
2015-02-03 15:53:06,552 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - junit-3.8.1.jar already exists in destination.
2015-02-03 15:53:06,552 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - servlet-api-2.5.jar already exists in destination.
2015-02-03 15:53:06,552 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - spring-web-3.2.5.RELEASE.jar already exists in destination.
2015-02-03 15:53:06,552 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - joda-time-1.6.jar already exists in destination.
2015-02-03 15:53:06,552 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - spring-beans-4.1.4.RELEASE.jar already exists in destination.
2015-02-03 15:53:06,552 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - spring-expression-4.1.4.RELEASE.jar already exists in destination.
2015-02-03 15:53:06,552 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - jstl-1.2.jar already exists in destination.
2015-02-03 15:53:06,553 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - log4j-1.2.12.jar already exists in destination.
2015-02-03 15:53:06,554 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 15:53:06,576 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\main\resources
2015-02-03 15:53:06,578 [Worker-46] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2015-02-03 15:53:06,580 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Ing. Moran\java-bootcamp\Topic_4_Services\my-shoppingcart-app\src\test\resources
2015-02-03 15:57:33,242 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
